-27.099609, -91.552734, 929.687500
32.226562, -122.802734, 954.101562
39.062500, -45.654297, 1065.429688
22.460938, -26.123047, 1056.640625
56.152344, -25.146484, 956.054688
0.976562, -3.662109, 1015.625000
25.878906, 2.441406, 1076.171875
36.132812, 30.273438, 1043.457031
86.425781, 32.226562, 987.304688
54.199219, 65.429688, 1016.601562
66.406250, 83.007812, 1079.101562
109.863281, 64.453125, 1027.832031
115.234375, 64.453125, 982.421875
131.835938, 103.515625, 1045.410156
124.023438, 128.417969, 1032.226562
-,-,-
-42.724609, -183.349609, 906.250000
-56.884766, -185.302734, 984.375000
-82.275391, -230.224609, 881.835938
-20.751953, -164.306641, 910.156250
-57.373047, -128.662109, 866.210938
-32.958984, -117.919922, 776.367188
-29.541016, -139.404297, 835.937500
-27.587891, -110.107422, 936.035156
2.929688, -79.345703, 941.406250
-22.216797, -59.326172, 919.921875
16.601562, -70.068359, 818.359375
10.742188, -24.169922, 1014.648438
5.371094, -11.474609, 1036.132812
45.410156, 5.859375, 1123.046875
59.570312, 12.695312, 1104.492188
47.851562, 48.828125, 1074.218750
45.410156, 80.566406, 1109.863281
62.988281, 35.156250, 905.273438
51.757812, 69.335938, 1078.125000
106.445312, 104.492188, 1135.742188
62.011719, 59.570312, 937.988281
129.394531, 87.890625, 1073.242188
-,-,-
-29.052734, -244.384766, 886.718750
-59.814453, -176.513672, 950.195312
-67.138672, -184.326172, 924.804688
-68.115234, -152.099609, 909.179688
-54.443359, -132.568359, 851.562500
-56.884766, -141.357422, 891.113281
-28.564453, -96.435547, 896.484375
-47.607422, -123.779297, 903.320312
-13.916016, -100.341797, 1018.554688
-34.912109, -66.162109, 959.472656
-5.615234, -67.138672, 1004.882812
-25.634766, -40.283203, 1006.835938
19.531250, -26.123047, 974.609375
23.437500, 0.000000, 997.070312
43.457031, 21.484375, 1047.363281
58.593750, 35.156250, 982.421875
50.292969, 61.523438, 948.242188
17.089844, 54.687500, 929.687500
73.242188, 64.453125, 1062.500000
98.144531, 94.726562, 1098.632812
98.144531, 110.351562, 995.605469
151.855469, 99.609375, 1061.523438
-6.103516, 168.945312, 1106.445312
-,-,-
-11.962891, -241.943359, 952.148438
-129.150391, -225.341797, 973.632812
-54.443359, -161.376953, 895.019531
-46.142578, -163.330078, 959.472656
-66.162109, -141.357422, 871.582031
-42.724609, -152.099609, 815.429688
-34.912109, -136.474609, 880.859375
-19.775391, -113.037109, 930.664062
12.207031, -128.662109, 993.164062
7.812500, -93.505859, 975.585938
84.960938, -76.904297, 968.750000
9.277344, -34.912109, 979.003906
89.843750, -44.677734, 1020.507812
69.824219, -50.537109, 1050.781250
63.964844, -22.216797, 1112.792969
117.187500, -29.052734, 977.539062
110.351562, 31.250000, 1053.710938
132.324219, 30.273438, 1024.902344
104.980469, 48.828125, 933.593750
127.441406, 49.804688, 1050.781250
-,-,-
-72.509766, -55.419922, 930.664062
-66.162109, -141.357422, 846.679688
-70.556641, -145.263672, 771.484375
-79.345703, -97.412109, 747.070312
-72.998047, -123.779297, 780.761719
-86.181641, -113.037109, 900.390625
-85.205078, -91.552734, 940.429688
-27.587891, -90.576172, 971.679688
-60.302734, -46.630859, 928.710938
-24.169922, -60.302734, 956.054688
-48.095703, -33.935547, 964.843750
-53.466797, 13.671875, 1011.718750
-33.447266, 53.710938, 939.941406
21.484375, 39.062500, 989.257812
8.789062, 58.593750, 934.082031
-7.568359, 84.960938, 963.378906
34.667969, 70.312500, 1003.417969
40.527344, 95.703125, 1160.156250
75.195312, 83.496094, 1143.554688
55.175781, 41.992188, 1157.714844
127.441406, 108.398438, 1209.960938
-,-,-
-41.748047, -189.208984, 959.472656
-75.439453, -169.189453, 993.164062
2.929688, -137.451172, 937.988281
-85.205078, -163.330078, 904.296875
-62.744141, -77.880859, 851.562500
-24.658203, -117.919922, 852.050781
-1.708984, -120.361328, 899.902344
-33.447266, -84.716797, 938.476562
-38.818359, -86.669922, 911.621094
-35.888672, -55.419922, 949.218750
-23.193359, -20.263672, 966.796875
-35.888672, -3.662109, 991.210938
-17.333984, -5.615234, 907.226562
-53.466797, 35.156250, 1022.460938
-15.380859, 44.921875, 1084.960938
28.320312, 52.734375, 1117.187500
26.855469, 53.710938, 1073.242188
78.125000, 74.218750, 1011.718750
53.710938, 80.566406, 1074.218750
62.011719, 83.984375, 1066.894531
50.292969, 94.726562, 1042.480469
-,-,-
-104.248047, -242.431641, 876.953125
-136.962891, -188.232422, 833.984375
-66.162109, -274.169922, 933.593750
-132.568359, -148.193359, 1002.441406
-81.787109, -156.982422, 844.726562
-43.701172, -163.818359, 937.011719
-58.349609, -130.126953, 947.265625
-63.232422, -116.943359, 957.031250
-22.216797, -110.107422, 1070.312500
-9.521484, -67.138672, 929.687500
19.042969, -49.560547, 1059.570312
-48.095703, -25.146484, 940.917969
-32.958984, -2.685547, 999.511719
-44.677734, 1.464844, 947.265625
-35.888672, 11.718750, 992.187500
-9.521484, 50.781250, 1101.562500
-5.126953, 53.710938, 941.406250
13.183594, 64.453125, 1040.039062
-10.986328, 63.476562, 1091.308594
26.367188, 68.359375, 991.210938
-36.865234, 117.187500, 953.125000
-55.419922, 162.109375, 1102.539062
25.390625, 151.367188, 1038.574219
16.601562, 162.597656, 1122.070312
-,-,-
-0.732422, -174.560547, 965.820312
-73.974609, -95.458984, 944.335938
-32.958984, -123.779297, 1012.695312
-51.025391, -146.240234, 940.429688
-51.025391, -81.298828, 907.226562
-18.310547, -92.529297, 879.882812
0.488281, -102.294922, 875.976562
-9.521484, -86.669922, 900.390625
-2.685547, -103.271484, 912.597656
0.976562, -66.162109, 1020.507812
9.765625, -84.228516, 939.453125
20.019531, -78.857422, 1019.531250
1.953125, -19.287109, 1058.593750
10.253906, 2.441406, 1036.132812
52.734375, -16.357422, 1052.734375
25.878906, 6.835938, 985.351562
0.976562, 26.367188, 1010.742188
30.761719, 6.835938, 994.140625
6.835938, 31.250000, 960.937500
23.925781, 46.875000, 1005.859375
52.246094, 54.687500, 1038.085938
54.687500, 62.500000, 966.796875
103.027344, 120.605469, 1063.476562
64.453125, 78.613281, 943.359375
41.992188, 70.312500, 928.710938
71.289062, 64.453125, 956.054688
34.179688, 152.343750, 952.636719
-,-,-
-69.580078, -150.146484, 838.867188
-76.416016, -184.326172, 899.902344
-69.580078, -179.443359, 942.382812
-60.791016, -128.662109, 765.136719
-49.560547, -125.732422, 914.550781
-74.951172, -87.646484, 948.242188
-12.939453, -75.927734, 919.921875
-36.865234, -72.998047, 945.312500
-2.197266, -43.701172, 1006.835938
-12.939453, -2.197266, 1009.765625
35.644531, -3.662109, 1052.734375
24.902344, 11.718750, 1022.460938
54.199219, 34.179688, 1114.257812
65.429688, 29.296875, 985.351562
54.687500, 80.566406, 1053.710938
75.195312, 76.171875, 1048.339844
19.531250, 110.351562, 1013.671875
51.269531, 102.539062, 1033.203125
83.496094, 77.148438, 1076.171875
-,-,-
-42.724609, -62.255859, 905.273438
-44.189453, -127.685547, 919.921875
-112.060547, -200.439453, 912.109375
-96.923828, -74.951172, 879.882812
-73.974609, -52.490234, 754.882812
-70.556641, -111.083984, 738.769531
